Date,SnP Return,0,5,10,15,20,25,30,35,40
4/9/2014,-0.0015356,-0.00110558,-0.002355951,0.000531457,-0.00072652,-0.001597076,-0.002965753,-0.002173709,-0.003153676,-0.002666513
5/9/2014,0.005023248,0.001269881,0.001345602,0.003973767,0.002939282,0.003724292,0.003216607,0.004790287,0.003354545,0.005098144
8/9/2014,-0.003077846,-0.002040669,-0.002004193,-0.00176279,-0.001984471,-0.002015518,-0.002065417,-0.000680194,-0.003511819,-0.001331223
9/9/2014,-0.006566522,-0.006109254,-0.005309802,-0.004566571,-0.007594177,-0.007453313,-0.007764584,-0.006885691,-0.008516899,-0.007237371
10/9/2014,0.003639444,0.004577836,0.003925392,0.005084197,0.004488721,0.004525614,0.003377582,0.004882959,0.003132015,0.003291425
11/9/2014,0.000881517,-0.000482005,-0.000431013,0.000669071,0.000534372,0.000610362,-0.00011819,0.002267343,0.00068675,0.002276569
12/9/2014,-0.005980405,-0.004723418,-0.006210178,-0.005717148,-0.006290231,-0.005966213,-0.007625157,-0.005336568,-0.006980048,-0.005476353
15/9/2014,-0.000710404,0.004373266,0.001945557,-0.000674023,0.00047296,-0.000053,-0.001789218,-0.000487508,-0.001860549,-0.000665699
16/9/2014,0.007456507,0.00507444,0.005348395,0.007729217,0.007594361,0.009075701,0.007415258,0.009473382,0.008775754,0.010386552
17/9/2014,0.001294805,0.000142139,-0.00013713,0.000845442,0.000376915,0.001291587,-0.000107581,-0.001107088,0.000289957,0.001257662
18/9/2014,0.004879257,0.0048726,0.004356181,0.004198953,0.004026514,0.003945063,0.004295922,0.003121486,0.004152433,0.005084626
19/9/2014,-0.000477384,-0.003478901,-0.003465145,-0.001473791,-0.001819441,-0.000447481,-0.002368667,0.000613638,-0.002578211,-0.001416285
22/9/2014,-0.008045602,-0.002809649,-0.005246371,-0.003821905,-0.007347092,-0.007078211,-0.008421428,-0.007346105,-0.00802082,-0.006868862
23/9/2014,-0.00579325,-0.006741942,-0.005656761,-0.002708555,-0.004315537,-0.003407488,-0.004569522,-0.003028343,-0.003789535,-0.003059625
24/9/2014,0.007801977,0.009184441,0.008605314,0.010653513,0.010952988,0.011853952,0.009042971,0.011504886,0.008756051,0.011282923
25/9/2014,-0.016300913,-0.012760424,-0.012583971,-0.010317504,-0.013413608,-0.011987521,-0.01314329,-0.013259321,-0.013614102,-0.011540352
26/9/2014,0.008539261,0.007823733,0.00731043,0.009770988,0.009979419,0.009238363,0.009334465,0.008141978,0.007291809,0.009145848
29/9/2014,-0.002550051,-0.001126954,-0.002008021,0.000484529,0.000408165,0.0000176,-0.002113564,-0.000181036,-0.001148435,-0.0000782
30/9/2014,-0.002789817,-0.002366595,-0.000731501,-0.002478978,-0.003702553,-0.003194381,-0.004444724,-0.001955966,-0.005540225,-0.003185337
1/10/2014,-0.013337106,-0.010015245,-0.012284072,-0.014220965,-0.01269951,-0.011831267,-0.012421549,-0.015548684,-0.017287446,-0.015258784
2/10/2014,0.00000514,0.000449082,0.001626982,0.002616604,0.000165728,0.001826203,0.002068629,0.004151821,0.003024166,0.002346382
3/10/2014,0.011103635,0.010714556,0.009210107,0.008588552,0.009420093,0.010708219,0.008653372,0.011611002,0.010796851,0.013312116
6/10/2014,-0.001566386,-0.000908917,-0.0000692,-0.000256979,-0.002819714,-0.004442333,-0.004598062,-0.004411417,-0.003835832,-0.003346473
7/10/2014,-0.015241618,-0.013895022,-0.013381571,-0.011629155,-0.01672839,-0.01509642,-0.016409129,-0.0154806,-0.017008018,-0.016439782
8/10/2014,0.017310947,0.010711896,0.011611265,0.014782286,0.012703811,0.015284591,0.014586748,0.016836425,0.016268454,0.0165489
9/10/2014,-0.020877849,-0.014458418,-0.015554423,-0.015748495,-0.019898314,-0.019669564,-0.021847069,-0.017209206,-0.019288477,-0.019120762
10/10/2014,-0.01151708,-0.001259721,-0.002212832,-0.006194964,-0.006922362,-0.007064914,-0.008229065,-0.007615794,-0.012409864,-0.009828028
13/10/2014,-0.016605033,-0.009660468,-0.010652149,-0.010250822,-0.012420315,-0.014276196,-0.015925825,-0.014151881,-0.017408822,-0.015314703
14/10/2014,0.00157762,0.003079019,0.002728198,0.005839539,0.002260536,0.003458773,0.004332484,0.007051763,0.005602773,0.007094737
15/10/2014,-0.008133301,-0.008609906,-0.0080963,-0.003991556,-0.005443071,-0.005455155,-0.005313811,-0.005358881,-0.004071299,-0.003738673
16/10/2014,0.000144967,-0.000784006,-0.005372903,-0.008527183,-0.000452916,0.001218656,0.004320004,0.0059262,0.001004667,0.003499223
17/10/2014,0.012801813,0.013641669,0.010146912,0.01130325,0.01074683,0.01021878,0.009955455,0.009797778,0.010637125,0.011047064
20/10/2014,0.009101116,0.00535537,0.00647663,0.009877781,0.009460011,0.011057288,0.00853588,0.008533367,0.010390397,0.010942911
21/10/2014,0.019385371,0.012497108,0.013164313,0.015789885,0.016135039,0.017425394,0.017784813,0.017238289,0.017983926,0.018757563
22/10/2014,-0.007326101,-0.00253902,-0.0018731,-0.002756391,-0.0049812,-0.006312936,-0.007744724,-0.007009806,-0.007481668,-0.004654263
23/10/2014,0.012228306,-0.000459235,0.001210862,0.003729475,0.004107265,0.004559588,0.003116812,0.00531205,0.004227838,0.006551349
24/10/2014,0.00702869,0.008278487,0.006564665,0.006832418,0.007636665,0.008820107,0.008611505,0.006713116,0.006305312,0.00689357
27/10/2014,-0.001502697,0.00597506,0.002710521,0.004652225,0.001729157,0.003397014,0.002434304,0.002581835,0.000834112,0.001850213
28/10/2014,0.011868365,0.011196446,0.009032941,0.011963387,0.013555119,0.009570061,0.011016067,0.010153488,0.012199674,0.012055965
29/10/2014,-0.001386316,-0.002162555,-0.003082495,-0.001452994,-0.000435094,-0.002180337,-0.002130992,-0.004430032,-0.001565707,0.000160807
30/10/2014,0.006210797,0.007254799,0.005711816,0.004357279,0.004663865,0.005033297,0.006259095,0.009431349,0.004865233,0.006687465
31/10/2014,0.011663115,0.009578809,0.008381949,0.006722719,0.012411141,0.009767986,0.005571484,0.004552858,0.008261344,0.009924329
3/11/2014,-0.000118929,0.001308323,-0.001693495,0.000723933,-0.000296144,-0.000595691,-0.001668426,0.000074,0.002452555,0.002701371
4/11/2014,-0.002833853,0.007421643,0.00425052,0.006455497,0.003175862,0.00199622,0.001151308,0.00090954,-0.00168417,0.001058749
5/11/2014,0.005684311,0.003331622,0.002754869,0.002075018,0.001061453,0.0027702,0.000485928,-0.000224477,0.002846476,0.003141199
6/11/2014,0.003768404,0.004253012,0.004299236,0.007283475,0.006048717,0.003824061,0.005262402,0.006255537,0.005570523,0.005840831
7/11/2014,0.000349525,0.000307298,0.002129298,-0.001880287,-0.001211234,-0.002800401,-0.001685279,-0.002808126,-0.003545299,-0.000844215
10/11/2014,0.003115327,0.004635223,0.003619762,0.006518657,0.003977103,0.005394542,0.003627797,0.006471607,0.003567014,0.005607815
11/11/2014,0.000696452,-0.000828317,-0.00057302,0.0000221,0.000041,-0.0000501,-0.001096324,-0.000963576,-0.002916199,-0.001396811
12/11/2014,-0.000701363,-0.0000841,0.000384257,-0.001375579,-0.001673907,-0.001274863,-0.002034882,-0.000719485,-0.001697068,0.001576895
13/11/2014,0.000529704,0.000320365,-0.000615831,-0.004675512,-0.003125673,-0.004776172,-0.00421251,-0.005574942,-0.002614903,-0.00251357
14/11/2014,0.000240241,-0.00470135,-0.002645134,-0.002233,-0.001952854,-0.001662347,-0.002254936,-0.002601149,-0.002093798,-0.000561452
17/11/2014,0.000735089,0.002104225,0.001690793,0.001176416,-0.000118983,0.000469258,0.000448172,0.001744993,-0.00207494,0.000109034
18/11/2014,0.00512085,0.0000221,-0.001074486,0.001373429,0.001664729,0.003066963,0.003459222,0.00137895,0.00492997,0.004833688
19/11/2014,-0.001502287,0.000301985,-0.002219224,-0.0007651,-0.000832807,-0.000135886,-0.000787119,-0.000150844,0.0000432,0.001671343
20/11/2014,0.001965164,-0.000601524,0.000409942,0.001152119,0.003265576,0.004288556,0.00180347,-0.000831447,0.001153426,0.004097132
21/11/2014,0.005223213,0.003202879,0.003181249,0.003123091,0.003816934,0.004250668,0.001852462,0.001499111,0.002581436,0.003755474
24/11/2014,0.00285993,0.003583871,0.001720524,0.003123669,0.003508408,0.003976344,0.002977691,0.002947029,0.002282364,0.004345043
25/11/2014,-0.001150692,0.000520319,-0.000294839,0.003212182,-0.000813402,0.000665796,-0.000482984,-0.000574006,0.001022907,0.001177812
26/11/2014,0.002802053,0.002801348,0.001564568,0.002435011,0.002195185,0.003499123,0.002181404,0.001772972,0.000920881,0.003804331
28/11/2014,-0.002545664,0.005197434,-0.001352323,0.004020158,-0.003627872,-0.004569247,-0.003397937,-0.002383945,-0.004254289,-0.003371181
1/12/2014,-0.00685279,-0.003367923,-0.005778732,-0.011248087,-0.010767533,-0.009801163,-0.008218328,-0.009819124,-0.01296886,-0.009459798
2/12/2014,0.006364167,0.005467853,0.004215974,0.005080124,0.007877257,0.008682324,0.006139935,0.005568701,0.007407955,0.007070013
3/12/2014,0.003757674,0.001511919,0.001431507,0.000675674,0.002749439,0.005136605,0.003495616,0.003054547,0.002734506,0.003493027
4/12/2014,-0.001162572,0.004283953,0.000429411,0.001947943,0.001512952,0.001509325,-0.000695454,-0.005040641,0.001086425,0.002068899
5/12/2014,0.001663831,0.002292896,0.001732601,0.003850222,0.001143253,0.000581563,-0.0006701,-0.0000554,0.001375439,0.002030406
8/12/2014,-0.007283022,0.003635318,-0.002278692,-0.001851438,-0.004152921,-0.002917308,-0.006011116,-0.00508577,-0.005724143,-0.005362186
9/12/2014,-0.000237852,-0.006357461,-0.004545058,-0.000313978,-0.000991724,-0.000381725,-0.0000142,-0.002680014,0.000127748,0.000409263
10/12/2014,-0.016486121,-0.008100414,-0.012468976,-0.010603442,-0.013109239,-0.012860858,-0.01474469,-0.01261704,-0.011537879,-0.01102542
11/12/2014,0.004525434,0.000214243,-0.000792776,0.001688145,0.000258187,0.00166114,0.001370704,0.001434264,0.002879907,0.003827928
12/12/2014,-0.016346466,-0.013478004,-0.013723449,-0.014531542,-0.013301111,-0.01202094,-0.013085544,-0.015166423,-0.017365785,-0.015542709
15/12/2014,-0.006362786,-0.003506183,-0.005083455,-0.006630685,-0.006015658,-0.006997154,-0.00573356,-0.00306135,-0.006500088,-0.004688464
16/12/2014,-0.00852526,-0.005267109,-0.005790645,-0.002860525,-0.005943626,-0.006508366,-0.006155707,-0.004086731,-0.005958161,-0.005234153
17/12/2014,0.020148074,0.014208212,0.016219683,0.018015806,0.019303191,0.019533645,0.019149987,0.017698975,0.017189169,0.018615305
18/12/2014,0.023731374,0.015548426,0.016847903,0.019921623,0.018801499,0.020238718,0.018791353,0.016666215,0.018900633,0.019844536
19/12/2014,0.004559638,0.001328957,0.004145734,0.005115507,0.006227504,0.007487799,0.004054946,0.003655002,0.005547773,0.006057741
22/12/2014,0.003803223,0.006836711,0.002958548,0.003606879,0.003151016,0.002066247,0.001927986,0.001978774,0.003901782,0.004762997
23/12/2014,0.001744839,0.005435717,0.007462131,0.004488877,0.004887913,0.00508606,0.003088967,0.002046357,0.002500265,0.003496517
24/12/2014,-0.000139306,-0.003325636,-0.002832001,-0.00244083,-0.002376153,-0.001253217,-0.001886434,-0.000541186,-0.000248618,0.000147731
26/12/2014,0.00330411,-0.001069947,-0.000210624,0.002474209,-0.0000227,0.00210627,0.000691622,0.004258774,0.002308509,0.003489954
29/12/2014,0.000861403,0.000571217,0.000733907,0.001569054,0.002187994,0.002149587,0.000899448,0.002844304,-0.001017419,0.001977757
30/12/2014,-0.004900593,-0.002848625,-0.002582256,-0.003477109,-0.003039229,-0.002079021,-0.002497348,-0.005274133,-0.005938454,-0.004201438
31/12/2014,-0.010364384,-0.012658186,-0.012012099,-0.010650133,-0.011115365,-0.009409036,-0.011520483,-0.010443921,-0.012709728,-0.009721829
2/1/2015,-0.000340021,-0.001449692,0.000190291,0.001017006,0.000152697,0.000708219,0.00053109,0.00331622,-0.000949198,0.000642167
5/1/2015,-0.018447213,-0.00787022,-0.012755817,-0.011156551,-0.013600002,-0.015085244,-0.017142383,-0.021251883,-0.017985616,-0.0157823
6/1/2015,-0.008933255,-0.008231272,-0.007630312,-0.007998462,-0.008610672,-0.006574471,-0.006775455,-0.005731018,-0.00938884,-0.007005405
7/1/2015,0.011562736,0.012288644,0.011744415,0.010173331,0.011222928,0.012292054,0.010782146,0.011117106,0.012215969,0.012860809
8/1/2015,0.017730169,0.015359311,0.015259519,0.01795347,0.017009215,0.016308084,0.014534084,0.012650998,0.015656078,0.016016545
9/1/2015,-0.008439322,-0.009449388,-0.008157959,-0.004780312,-0.006248111,-0.006161892,-0.007517265,-0.007528141,-0.008251064,-0.007552304
12/1/2015,-0.008126617,-0.007522642,-0.008881083,-0.009804738,-0.011573284,-0.010147525,-0.011308664,-0.012542559,-0.010525506,-0.009942593
13/1/2015,-0.002581886,0.001892282,-0.0000979,0.001688842,0.000836637,0.000665185,-0.0000902,0.000924796,0.003161607,0.002196352
14/1/2015,-0.005830029,-0.004328374,-0.006216387,-0.006437661,-0.001444006,-0.003621238,-0.003081724,-0.003214396,-0.00533726,-0.005171656
15/1/2015,-0.009290903,-0.002002929,-0.002788857,-0.002362891,-0.008036658,-0.009143027,-0.009538415,-0.010236308,-0.007537719,-0.006790256
16/1/2015,0.013334893,0.013871479,0.014694356,0.015507879,0.017549107,0.017571164,0.015335167,0.014449319,0.016048379,0.017255507
20/1/2015,0.001548752,0.000138415,0.000787213,0.000920184,0.002228922,0.002573931,0.001915975,0.000563644,0.000704358,0.002418939
21/1/2015,0.004720465,-0.003160043,0.004944007,0.005764882,0.005707112,0.00714888,0.004765925,0.006531978,0.005701671,0.006402116
22/1/2015,0.015154313,0.014691729,0.014874881,0.01454189,0.014124835,0.013061559,0.011931139,0.010975992,0.01109542,0.014351499
23/1/2015,-0.005506656,-0.009550204,-0.008344352,-0.008885896,-0.006107992,-0.004402825,-0.004683058,-0.002024034,-0.003611258,-0.003200625
26/1/2015,0.002565168,0.0000706,0.004161592,0.006437295,0.004454449,0.004080523,0.003797165,0.002526125,0.005624293,0.004708502
27/1/2015,-0.013478288,-0.012181312,-0.010953574,-0.01049766,-0.010322548,-0.010373844,-0.009394203,-0.009071573,-0.009625361,-0.009118713
28/1/2015,-0.013587503,-0.01756694,-0.017998477,-0.01511482,-0.018813701,-0.016686413,-0.018034993,-0.016126262,-0.015769072,-0.015483542
29/1/2015,0.009489517,0.008026835,0.004956497,0.003373847,0.002954883,0.007380857,0.011649216,0.013570227,0.009861954,0.013371016
30/1/2015,-0.013077099,-0.01726523,-0.016637404,-0.01409278,-0.014539016,-0.013536459,-0.011049865,-0.01760762,-0.015479233,-0.01466862
2/2/2015,0.01287917,0.012998325,0.013876555,0.014986181,0.013139025,0.011846799,0.009936477,0.012521864,0.011777207,0.013365231
3/2/2015,0.014336238,0.009687793,0.014362078,0.014199484,0.013791081,0.013939606,0.015295613,0.017074477,0.013500751,0.015668655
4/2/2015,-0.004164706,0.004402626,-0.000429675,0.000279346,-0.000277516,-0.001676955,-0.00123292,-0.002535405,-0.006120665,-0.003123072
5/2/2015,0.010238811,0.007729378,0.008805729,0.009971851,0.008107513,0.010759055,0.010905233,0.009237986,0.005593502,0.009267283
6/2/2015,-0.003424028,-0.004568034,-0.005073264,-0.005493598,-0.006298253,-0.006483076,-0.007494989,-0.006552962,-0.006436232,-0.005007702
9/2/2015,-0.00425624,-0.003767285,-0.001279785,0.000115188,-0.002995693,-0.004736842,-0.004091041,-0.002148007,-0.00453062,-0.002778336
10/2/2015,0.01061898,0.004563863,0.004362298,0.009783575,0.009173252,0.008923128,0.008359231,0.008883984,0.009412121,0.008918801
11/2/2015,-0.000029,0.008240662,0.00609751,0.004139926,0.004991466,0.002831551,0.001396714,-0.004755292,0.000926833,0.003509317
12/2/2015,0.009598295,0.005778965,0.007162071,0.009156206,0.011112103,0.00937237,0.011615608,0.006789641,0.006878553,0.009314748
13/2/2015,0.004066459,-0.005343847,-0.003573154,-0.002640287,-0.000326095,-0.000220432,-0.003834167,-0.000680868,-0.002959148,0.000554277
17/2/2015,0.0015963,0.006048818,0.006889907,0.003664429,0.005942623,0.00941225,0.007972874,0.004337381,0.001697672,0.004701032
18/2/2015,-0.000314359,0.00561328,0.005831221,0.006006557,0.005216382,0.004665258,0.003364715,0.007222407,0.005247651,0.006042652
19/2/2015,-0.001062622,-0.002743465,-0.003644101,-0.005504137,-0.003515803,-0.004104694,-0.003390841,-0.001734484,-0.004051964,-0.002045285
20/2/2015,0.006107843,0.002638892,0.002685527,0.005241879,0.003714222,0.003947267,0.002796512,0.003735995,0.00127412,0.004354322
23/2/2015,-0.000303385,-0.000107078,-0.002706093,0.000968023,-0.000745994,-0.000218839,-0.001089068,-0.003966947,-0.000355454,-0.001364575
24/2/2015,0.002754972,0.003131012,0.001912785,0.002470308,0.002993787,0.003332638,-0.0000622,0.003165207,0.002052772,0.003545695
25/2/2015,-0.000766017,-0.001034477,-0.0019878,0.005119891,0.003858904,0.003563356,0.003945196,0.002683335,0.001143258,0.002187541
26/2/2015,-0.001477119,-0.002540759,-0.003164361,-0.001681954,-0.004744024,-0.002318548,-0.002535478,-0.000779365,-0.003295373,-0.00209957
27/2/2015,-0.002960683,-0.002125766,-0.001920253,-0.000717828,-0.000831028,-0.000630809,-0.001428177,-0.000587284,-0.0031842,-0.000874784
2/3/2015,0.006106238,0.005451716,0.004557224,0.008316612,0.005127451,0.004332258,0.005725193,0.006219433,0.00698552,0.006154507
3/3/2015,-0.004548873,-0.003465329,-0.004051649,-0.003161679,-0.002533547,-0.003183327,-0.003128797,0.00194877,-0.004296207,-0.002376856
4/3/2015,-0.004398161,-0.007324005,-0.007354734,-0.004819291,-0.006632282,-0.005497544,-0.0066334,-0.004780808,-0.005217329,-0.004712484
5/3/2015,0.001195365,0.004861389,0.002289354,0.004336659,0.003659954,0.004754044,0.002179065,0.002113667,0.001669146,0.004303902
6/3/2015,-0.014275356,-0.015076159,-0.016586512,-0.017063865,-0.01470252,-0.01584026,-0.016520876,-0.012554077,-0.019414879,-0.015428497
9/3/2015,0.003936662,0.003465825,0.000102769,0.001653568,0.002264251,0.003608424,0.001618506,0.001763373,0.000455901,0.003322684
10/3/2015,-0.017106821,-0.016720884,-0.01802846,-0.01667349,-0.01569446,-0.01554724,-0.016736113,-0.014366677,-0.016488342,-0.014969639
11/3/2015,-0.001919521,-0.000492499,-0.000692882,-0.000408365,-0.000861217,-0.000650689,-0.000840298,-0.003826176,-0.000514446,-0.000128585
12/3/2015,0.012522702,0.012805356,0.011485239,0.012188938,0.012155626,0.012290435,0.010274868,0.011206755,0.012013741,0.012727969
13/3/2015,-0.006093237,-0.004599875,-0.006175947,-0.001499115,-0.004550769,-0.003449455,-0.004890901,-0.005613682,-0.005115354,-0.004266785
16/3/2015,0.013442909,0.015755495,0.011949187,0.013172411,0.013723951,0.013775776,0.014958575,0.013824475,0.015069275,0.014586412
17/3/2015,-0.003325698,-0.004220579,-0.005498745,-0.002360702,-0.003136955,-0.003173485,-0.002755685,-0.002548129,-0.004403104,-0.001766936
18/3/2015,0.012085102,0.008383211,0.009583064,0.012538853,0.012372348,0.012344122,0.013138872,0.010485379,0.011219207,0.012030574
19/3/2015,-0.004884489,-0.003855144,-0.0050534,-0.003973716,-0.004275974,-0.004614769,-0.004432866,-0.002414883,-0.003226268,-0.002218662
20/3/2015,0.008972382,0.007666622,0.009321626,0.013056567,0.00924608,0.010619641,0.010615584,0.011420217,0.011154542,0.010505672
23/3/2015,-0.001747257,0.000991338,0.003323136,0.000287246,-0.0000916,0.000763569,-0.00110619,-0.004033768,-0.001984173,0.000716685
24/3/2015,-0.006158346,-0.007701024,-0.006183375,-0.006082795,-0.005179034,-0.005331195,-0.007039797,-0.005824529,-0.00740647,-0.005410254
25/3/2015,-0.014665926,-0.013525777,-0.012534142,-0.013901531,-0.015032962,-0.014479185,-0.015118561,-0.010870321,-0.014719636,-0.013674914
26/3/2015,-0.002380331,-0.004348007,-0.003748576,-0.004499671,-0.004047123,-0.003148434,-0.003040623,0.001987735,-0.004433569,-0.002357325
27/3/2015,0.002365761,0.000590622,-0.001816918,0.000748419,0.001528864,0.001824531,0.000777278,0.001084578,0.002438365,0.003286241
30/3/2015,0.012162382,0.011373742,0.011366734,0.012213712,0.012093392,0.010369902,0.009963878,0.010284207,0.009925606,0.012173708
31/3/2015,-0.008834686,-0.006150917,-0.006052331,-0.005763849,-0.007702909,-0.007032227,-0.006880592,-0.008372194,-0.008275459,-0.008086835
1/4/2015,-0.003973255,-0.002941109,-0.003722515,-0.00279958,-0.001658551,-0.001938392,-0.004164517,-0.007283562,-0.004576819,-0.002987606
2/4/2015,0.003523453,0.004901102,0.005373415,0.006573217,0.005496503,0.003326143,0.003216589,0.003910667,0.002609565,0.004447175
6/4/2015,0.006587073,0.00688153,0.008833934,0.011257376,0.008930367,0.007731534,0.007994648,0.007470237,0.009116359,0.008983437
7/4/2015,-0.002064033,-0.003170148,-0.003236504,-0.004111014,-0.00433498,-0.003289854,-0.003203592,-0.001896059,-0.003880785,-0.001778636
8/4/2015,0.002678941,0.003647538,0.00342446,0.005063369,0.004597609,0.00408903,0.003599487,0.005118616,0.005504838,0.005241197
9/4/2015,0.004447576,-0.000484813,0.001747195,0.003267427,0.001760818,0.003109944,0.00258999,0.004877658,0.00601964,0.005073229
10/4/2015,0.005189377,0.001801949,0.001328841,0.003814499,0.003274724,0.002596002,0.002369917,0.001108684,0.00257531,0.003881483
13/4/2015,-0.004591807,-0.002279255,-0.002025728,-0.002819553,-0.002678363,-0.003363292,-0.004005015,-0.004813711,-0.005778036,-0.003706394
14/4/2015,0.001628432,0.002907376,0.003240786,0.0045779,0.003942234,0.002307888,0.002067415,0.003761231,-0.000138252,0.002910282
15/4/2015,0.005134989,-0.000541589,0.004052706,0.006489706,0.003336369,0.004475612,0.004335065,0.007672848,0.004070185,0.005304684
16/4/2015,-0.000778747,-0.001217676,0.004141165,0.001156935,0.001042906,0.002193132,0.001315368,0.00161961,-0.001424574,0.001403613
17/4/2015,-0.011375704,-0.015235564,-0.013964458,-0.011305871,-0.012945651,-0.013076933,-0.015267001,-0.013891523,-0.012648976,-0.012013566
20/4/2015,0.009192748,0.003946903,0.003766919,0.004377784,0.00489636,0.004452662,0.005684134,0.00752009,0.006156265,0.007448957
21/4/2015,-0.001481702,-0.001782751,-0.004453423,0.001241273,-0.001380537,-0.002232294,-0.003196444,0.000726314,-0.001381789,-0.000627873
22/4/2015,0.005074583,-0.00171805,-0.000593424,0.003467513,0.001599695,0.000915277,0.000120925,0.000226271,-0.000832584,0.00183532
23/4/2015,0.002354941,-0.00156742,-0.002180761,-0.0000911,-0.000666601,0.001050698,0.001240504,0.001456249,-0.000302281,0.000806377
24/4/2015,0.002250266,0.003296384,0.004515908,0.004451341,0.002217529,-0.000199358,0.000625858,-0.0000332,-0.001481143,0.001716267
27/4/2015,-0.004149913,-0.005102049,-0.003635029,-0.005681103,-0.006094845,-0.007293459,-0.008306698,-0.009798494,-0.009435904,-0.006012719
28/4/2015,0.002765404,0.001988659,0.003234218,0.002431379,0.002668385,0.002284451,0.001323833,-0.00073586,-0.000715468,0.001767057
29/4/2015,-0.003747348,-0.008434908,-0.011536338,-0.007470522,-0.007817836,-0.00749684,-0.007638464,-0.003831039,-0.004918665,-0.004312446
30/4/2015,-0.010180553,-0.008123394,-0.003808958,-0.002818272,-0.007448248,-0.009102566,-0.011342541,-0.008396774,-0.008787402,-0.007722195
1/5/2015,0.010863776,0.006759855,0.006603877,0.004916248,0.006618923,0.007412128,0.004244011,0.005277334,0.007053613,0.007877332
4/5/2015,0.002936433,0.003271234,0.002803607,0.004507581,0.003179525,0.001254794,0.0000572,-0.000460859,0.002364593,0.003157101
